x-axis,1,2
second,Volt,Volt
-250.0000E-06,-732.4765623E-03,-13.6648435E-03
-249.5000E-06,-741.2656248E-03,-13.6550779E-03
-249.0000E-06,-750.0546873E-03,-13.6550779E-03
-248.5000E-06,-758.8437498E-03,-13.6648435E-03
-248.0000E-06,-768.6093748E-03,-13.6550779E-03
-247.5000E-06,-777.3984373E-03,-13.6843747E-03
-247.0000E-06,-785.2109373E-03,-13.6550779E-03
-246.5000E-06,-793.9999998E-03,-13.6648435E-03
-246.0000E-06,-801.8124998E-03,-13.6550779E-03
-245.5000E-06,-811.5781248E-03,-13.6648435E-03
-245.0000E-06,-821.3437498E-03,-13.6550779E-03
-244.5000E-06,-833.0624998E-03,-13.6550779E-03
-244.0000E-06,-842.8281248E-03,-13.6550779E-03
-243.5000E-06,-852.5937498E-03,-13.6648435E-03
-243.0000E-06,-863.3359373E-03,-13.6550779E-03
-242.5000E-06,-872.1249998E-03,-13.6648435E-03
-242.0000E-06,-878.9609373E-03,-13.6453122E-03
-241.5000E-06,-889.7031248E-03,-13.6746091E-03
-241.0000E-06,-899.4687498E-03,-13.6648435E-03
-240.5000E-06,-909.2343748E-03,-13.6550779E-03
-240.0000E-06,-920.9531248E-03,-13.6453122E-03
-239.5000E-06,-934.6249998E-03,-13.6550779E-03
-239.0000E-06,-946.3437498E-03,-13.6355466E-03
-238.5000E-06,-958.0624998E-03,-13.6453122E-03
-238.0000E-06,-966.8515623E-03,-13.6453122E-03
-237.5000E-06,-977.5937498E-03,-13.6355466E-03
-237.0000E-06,-986.3828123E-03,-13.6453122E-03
-236.5000E-06,-997.1249998E-03,-13.6550779E-03
-236.0000E-06,-1.0088437498E+00,-13.6355466E-03
-235.5000E-06,-1.0166562498E+00,-13.4499997E-03
-235.0000E-06,-1.0107968748E+00,-11.8972654E-03
-234.5000E-06,-1.0000546873E+00,-10.1296873E-03
-234.0000E-06,-988.3359373E-03,-8.4304686E-03
-233.5000E-06,-979.5468748E-03,-6.9558593E-03
-233.0000E-06,-969.7812498E-03,-5.5203124E-03
-232.5000E-06,-959.0390623E-03,-4.2019531E-03
-232.0000E-06,-948.2968748E-03,-2.9226562E-03
-231.5000E-06,-936.5781248E-03,-1.7898437E-03
-231.0000E-06,-923.8828123E-03,-696.0938E-06
-230.5000E-06,-912.1640623E-03,+348.8281E-06
-230.0000E-06,-902.3984373E-03,+1.3058593E-03
-229.5000E-06,-892.6328123E-03,+2.0871093E-03
-229.0000E-06,-881.8906248E-03,+2.8195311E-03
