x-axis,1,2
second,Volt,Volt
-8.56800E-06,-249.02344121E-03,-247.14843997E-03
-8.51200E-06,-248.04687870E-03,-247.14843997E-03
-8.45600E-06,-246.48437867E-03,-247.34375247E-03
-8.40000E-06,-247.07031618E-03,-247.14843997E-03
-8.34400E-06,-248.63281620E-03,-247.14843997E-03
-8.28800E-06,-247.65625369E-03,-247.14843997E-03
-8.23200E-06,-246.67969118E-03,-247.14843997E-03
-8.17600E-06,-247.46094119E-03,-247.14843997E-03
-8.12000E-06,-248.24219120E-03,-247.14843997E-03
-8.06400E-06,-247.85156619E-03,-247.14843997E-03
-8.00800E-06,-247.26562868E-03,-247.14843997E-03
-7.95200E-06,-247.85156619E-03,-247.14843997E-03
-7.89600E-06,-248.04687870E-03,-247.14843997E-03
-7.84000E-06,-247.46094119E-03,-247.14843997E-03
-7.78400E-06,-247.65625369E-03,-247.14843997E-03
-7.72800E-06,-247.65625369E-03,-247.14843997E-03
-7.67200E-06,-247.85156619E-03,-247.14843997E-03
-7.61600E-06,-247.65625369E-03,-247.34375247E-03
-7.56000E-06,-247.85156619E-03,-247.14843997E-03
-7.50400E-06,-247.85156619E-03,-247.14843997E-03
-7.44800E-06,-247.46094119E-03,-247.14843997E-03
-7.39200E-06,-247.26562868E-03,-247.34375247E-03
-7.33600E-06,-248.04687870E-03,-247.14843997E-03
-7.28000E-06,-248.24219120E-03,-247.34375247E-03
-7.22400E-06,-247.26562868E-03,-247.14843997E-03
-7.16800E-06,-247.07031618E-03,-247.34375247E-03
-7.11200E-06,-247.65625369E-03,-247.34375247E-03
-7.05600E-06,-248.04687870E-03,-247.14843997E-03
-7.00000E-06,-247.65625369E-03,-247.14843997E-03
-6.94400E-06,-247.26562868E-03,-247.14843997E-03
-6.88800E-06,-247.46094119E-03,-247.14843997E-03
-6.83200E-06,-248.04687870E-03,-247.34375247E-03
-6.77600E-06,-247.85156619E-03,-247.14843997E-03
-6.72000E-06,-247.65625369E-03,-247.14843997E-03
-6.66400E-06,-247.65625369E-03,-247.14843997E-03
-6.60800E-06,-247.46094119E-03,-247.14843997E-03
-6.55200E-06,-247.65625369E-03,-247.14843997E-03
-6.49600E-06,-247.65625369E-03,-247.14843997E-03
-6.44000E-06,-248.04687870E-03,-247.14843997E-03
-6.38400E-06,-247.46094119E-03,-246.95312747E-03
-6.32800E-06,-247.26562868E-03,-247.14843997E-03
-6.27200E-06,-247.46094119E-03,-247.14843997E-03
-6.21600E-06,-247.85156619E-03,-247.14843997E-03
-6.16000E-06,-247.46094119E-03,-247.34375247E-03
